time,meas
3497,-0.8629871845878206
3498,-0.6544067038420136
3499,0.0880660899386652
3500,-0.1107299355643858
3501,0.5448171506588795
3502,-0.2966180172861627
3503,-0.666834348434773
3504,0.6824975451655798
3505,-0.6121061254578579
3506,0.3027533500326463
3507,-0.4471418605070368
3508,-1.053001462760125
3509,-0.70579403342566
3510,-1.2080683831283128
3511,-0.5190648285938796
3512,-0.6922153423699648
3513,-1.699577321336548
3514,-1.1516300686947865
3515,-0.9290939721779864
3516,0.1522254695797915
3517,-0.311720319514008
3518,-0.6594832233694762
3519,-1.085745062122943
3520,-1.1203863945814694
3521,-0.8391640103921358
3522,-1.6752567919405268
3523,0.4972156494929168
3524,0.843445732117006
3525,0.8388372943625274
3526,-0.0650512951879068
3527,-0.1243781813522052
3528,-1.9537803969020295
3529,-1.300795780352912
3530,-1.2913731010689942
3531,-1.2235538943566195
3532,-1.619831918584845
3533,-1.0033015760003938
3534,-0.8023819840569335
3535,-0.7499347648341333
3536,-1.2095626057050275
3537,-0.8806216280402261
3538,-1.259278321654695
3539,-1.274963073680966
3540,-0.3559950921590147
3541,0.101497916682421
3542,0.1466857940192334
3543,0.7890442074243572
3544,0.6245189710378367
3545,1.6910703750805076
3546,2.211370102900342
3547,1.346947997785044
3548,0.9735331096374183
3549,0.3897913642910295
3550,0.1727573496622424
3551,-0.0741393328487332
3552,-0.4802975748104746
3553,0.3200995623460939
3554,0.2790715440078536
3555,0.9056877035755628
3556,0.777234563942645
3557,-0.6006800475107058
3558,-0.6671482561510723
3559,-1.2070077017393193
3560,-2.1224176784470896
3561,-1.8690325031694928
3562,-0.8145262246753686
3563,-1.5194046198964242
3564,-1.2890006891261043
3565,-0.7746352606824579
3566,-0.8897028433040891
3567,-1.0130559678339357
3568,-0.9102746251826562
3569,-0.7616890995410388
3570,-0.8019224654644701
3571,-0.0958550896628331
3572,-0.1618291902975618
3573,-0.6697810016916476
3574,-1.2640425631267296
3575,-0.3231975039459792
3576,-0.1765428472505152
3577,0.0380690567360734
3578,0.1880973003540794
3579,0.1606437736662368
3580,0.357155913539139
3581,0.125539207564582
3582,-0.2659151803386415
3583,-0.6461455589843965
3584,-0.2585136603570837
3585,0.4386741830812927
3586,0.0116148787447926
3587,0.3492034320493302
3588,0.01240260053365
3589,1.228000496355972
3590,0.3681276379396038
3591,-0.1621197080358459
3592,0.3338103037872295
3593,-0.6892752166381912
3594,-0.2661230622355073
3595,0.8731578167210674
3596,0.0034051033930763
3597,0.0014309346238312
3598,0.5817126710785704
3599,-0.2517868156138219
3600,-0.8589971553937442
3601,-0.9485032367980912
3602,-1.134735650718313
3603,-0.5995755464777671
3604,-1.266571022322142
3605,-1.13311325283705
3606,-0.1281606509632809
3607,0.5216297572806412
3608,-0.2728473029102561
3609,0.1164474191562846
3610,-0.2869659993629967
3611,-0.190532485237904
3612,-1.0469610053186509
3613,-0.4660124766212111
3614,-0.0788440560692367
3615,-1.0672962954987442
3616,0.033275310047115
3617,-0.9661748718451388
3618,-1.3063039458225978
3619,-0.8832779985131027
3620,-0.1885052018831726
3621,-0.6188921409459684
3622,-0.4578462438401693
3623,-1.5214661242491114
3624,-1.0775840237118264
3625,-0.6863532447548262
3626,-0.6181434110172698
3627,-0.8352101628778603
3628,0.2929681851437896
3629,0.1253657372711375
3630,-0.0774202332115485
3631,0.1079514358284472
3632,-0.0284471712640185
3633,-0.4356824185018784
3634,-0.2651232459885169
3635,-0.107218335250891
3636,-0.1739876326494762
3637,-0.0627469018948757
3638,-0.3839735567069607
3639,0.2801771315690778
3640,0.9312474389112408
3641,0.2939881233602087
3642,0.7031476215469712
3643,0.2966763795389594
3644,-0.4560764888986726
3645,0.1667295313261247
3646,0.8514686401254492
3647,0.1921149331798425
3648,0.8099043672349946
3649,0.349630407411566
3650,-0.4559165381010382
3651,-0.559224969893012
3652,-0.8875364393701889
3653,-1.4890408697517306
3654,-0.2311828595235504
3655,-1.1896069955597144
3656,-1.6745624703934978
3657,-1.64816742149734
3658,-0.9453709387816944
3659,0.1373272620031029
3660,0.5559478503996543
3661,0.4862613657053218
3662,-0.5186915890457465
3663,-1.4493236760684978
3664,-1.4150549041130756
3665,-0.5695870676704283
3666,-0.774404995708689
3667,-0.037794948050237
3668,-0.4028493493514306
3669,-0.0175979299605557
3670,-0.4454552510085777
3671,-0.920485944409133
3672,-1.7892046545501523
3673,-0.1674421368592686
3674,-0.2259822843498538
3675,-0.6269154925783745
3676,-0.8462940550227835
3677,-0.7125357458675856
3678,-0.6238255014598962
3679,-0.5319569448486992
3680,0.0214679082477701
3681,-0.2810841300580348
3682,0.3891283526825606
3683,-0.1986954237634086
3684,0.4725301481729594
3685,0.4073287271246457
3686,-0.3842562451373726
3687,-0.169571574344197
3688,-1.2208997680660667
3689,-1.0407809106882857
3690,-0.4671686245555524
3691,0.3467066120495585
3692,0.38231823370161
3693,0.464884148884238
3694,-0.0084136398101153
3695,0.7436298966587588
3696,0.5274909896619858
3697,1.042524211812832
3698,-0.7873458201636434
3699,-0.4688318474195028
3700,-0.7400075655542434
3701,-0.094654045773064
3702,0.6835106417568284
3703,-0.6634473257267848
3704,-0.6128128952892574
3705,0.092266314181558
3706,-0.111084213986786
3707,0.4416659748831787
3708,0.0195109670106686
3709,-0.028920826274641
3710,0.3001503033094074
3711,1.1156984336887008
3712,-0.1550098904182323
3713,-0.0164677412177178
3714,-0.7255809065837796
3715,-0.7535600171021809
3716,-0.5735644433578
3717,-0.945590078545168
3718,0.2201874850124129
3719,-0.4630944514846196
3720,-0.9393578090788988
3721,-0.2437992081195515
3722,-0.9726794525216592
3723,-1.2464189549160414
3724,-0.3067135256484006
3725,-0.1778295848149926
3726,0.5814095269760431
3727,0.5268321751615768
3728,1.1130628739492934
3729,0.8366904057579794
3730,-0.2294989640038819
3731,0.6717630280182669
3732,0.7703576152024381
3733,0.1308033863524392
3734,-0.4496380570071054
3735,-0.6391671623050821
3736,0.3092082404491967
3737,0.0389855129547703
3738,-0.6703833275899199
3739,-2.095282676555655
3740,-0.2905491205435334
3741,0.1246940786190018
3742,0.1549904850814
3743,-1.1775878420799517
3744,-0.4509043393319454
3745,-0.3258160370123334
3746,-0.4924015933415714
3747,-0.5600971614879766
3748,-0.3862538866995726
3749,-0.2176813898763054
3750,-0.2204123448831398
3751,-0.3398117103844588
3752,0.7300909452841848
3753,-0.011612567454947
3754,0.991496086618189
3755,0.1312654342533457
3756,0.0668572013397873
3757,-0.3688775712614077
3758,0.1912783984905137
3759,0.3138783419085959
3760,-0.5997118123841942
3761,-1.1569002815343048
3762,-0.5114472544918988
3763,0.3548733761195171
3764,0.5651343453877851
3765,0.2967772221305712
3766,-0.247247287576801
3767,0.1377790636232272
3768,0.1210353512988521
3769,0.2196666624126475
3770,0.2538408874534317
3771,0.05859140555347
3772,-1.0345306944233268
3773,-0.4449208823551477
3774,-0.4402390074733587
3775,-0.9606923829550869
3776,-0.7970700842327327
3777,-0.2251918083201686
3778,-1.0227159801017434
3779,0.6363676086372543
3780,-0.2973452914085016
3781,-0.5501491045480766
3782,-1.2247363159187106
3783,0.263960313911886
3784,0.7435673230857988
3785,-0.4653826330358156
3786,-1.1128811291738707
3787,-0.1904473560890881
3788,0.7554194097725723
3789,0.1815176389862734
3790,-0.9365663823504528
3791,0.8258540618222293
3792,0.0714779569215727
3793,-0.036259694149327
3794,0.6058932964632616
3795,0.2948464092689981
3796,0.1187381649760913
3797,1.3741391685599826
3798,0.7770266813709654
3799,0.0921342146806956
3800,0.2591165109992843
3801,0.4203002933354948
3802,0.3849023522425097
3803,-0.8256467410394143
3804,-0.5632735293218234
3805,-0.606439653518346
3806,-0.4314946321104168
3807,0.9545444051479858
3808,0.9323891765569414
3809,-0.2044324700281381
3810,0.088103106776924
3811,0.2299133453543509
3812,0.1386599273874932
3813,-0.1998937177308686
3814,0.9546779113732063
3815,1.318768655606657
3816,0.8527220658699288
3817,0.9429031552446
3818,-0.0470645036082721
3819,0.3176212660539705
3820,0.6796098979934085
3821,0.5035487437311794
3822,1.5712320501016566
3823,0.9198733519408008
3824,0.199143232267105
3825,0.127369933365961
3826,-0.9989792348212584
3827,0.1397008889481557
3828,0.3410410764210592
3829,-0.3949309089428196
3830,-0.1698248066370405
3831,0.3523962514422951
3832,0.219825342766413
3833,-0.6468943143875318
3834,0.2622816388185333
3835,-0.4235144629599322
3836,-1.0434963310455228
3837,-0.4000502821807423
3838,-0.4352274013517935
3839,0.4857401103914143
3840,0.3601661880781812
3841,0.0007482780975597
3842,-0.4086327982889951
3843,-0.3773029388581668
3844,-0.4935864300941422
3845,-0.8427835161881958
3846,0.2089659207552168
3847,0.0209187004797074
3848,0.9829466699753284
3849,1.8007726155723105
3850,0.8309704863314654
3851,0.297544921640558
3852,0.4720538245907524
3853,-0.45640990867428
3854,-0.7660278428308059
3855,-0.6610645072553558
3856,0.017025254753699
3857,-0.6085334382158403
3858,-0.5433372700742001
3859,-0.0117634037172646
3860,-0.1414311677995325
3861,-0.1180995610381992
3862,0.1640015297274727
3863,-0.2982163534034703
3864,-0.6998421839191998
3865,-0.330991998140864
3866,-0.4695922301899745
3867,-0.7225330755869359
3868,0.1739057151882877
3869,-0.0093784304809541
3870,-0.7802061352927654
3871,-0.5175626578889443
3872,-0.763309550632742
3873,-0.4306599174957315
3874,1.1367876059286026
3875,1.2009862898481067
3876,1.3933986985199152
3877,0.9046024224278446
3878,-0.355454871427704
3879,0.419703377999277
3880,0.5270010888362964
3881,0.1975998700821502
3882,-0.3726965722283341
3883,0.1384665459355598
3884,-0.1313357650637131
3885,-0.1825161977739383
3886,-0.5038012347871419
3887,-0.2848471605741864
3888,-0.0624152772478003
3889,-0.5040468026538804
3890,0.0471849323865066
3891,-0.4379057530293866
3892,0.1494333752330583
3893,-0.2481019588482296
3894,-0.2758783028561916
3895,-0.6006453959631234
3896,0.40356371399066
3897,0.3708710469737227
3898,-0.2601944909318755
3899,-1.5093192032917262
3900,-1.0185807992737588
3901,-2.028320429878752
3902,-1.323262801976829
3903,-1.364296305934191
3904,-1.552694587750343
3905,-1.6794635954261803
3906,-0.5890603857348193
3907,-1.7975166539034155
3908,0.1462247964293798
3909,-0.4499915985627419
3910,-0.3236072254648147
3911,0.1794443568319131
3912,-0.0948008609699406
3913,0.5243024419843091
3914,0.5095778524352576
3915,0.9445663149832376
3916,-0.3241552262574725
3917,-0.2414039777993834
3918,-0.4089137807013104
3919,-0.7024011616226888
3920,-0.3085191289841701
3921,-0.4149381134276023
3922,-1.2744062363449096
3923,-1.1480555580754244
3924,-1.9170855543697067
3925,-1.2034316958529228
3926,-0.7293316801307586
3927,-1.462139382195021
3928,-1.1186420887908426
3929,-0.7970658488372874
3930,-0.8978748717633631
3931,-1.0017151627451626
3932,0.2071800715685507
3933,1.1031833376783495
3934,0.4625402108686321
3935,0.049377661210333
3936,-0.0618285589785154
3937,-0.5889078930502016
3938,-1.6743897785663515
3939,-1.6527348712358712
3940,-1.6043205394638973
3941,-1.1394218943982013
3942,-2.189218699562894
3943,-1.5086622098846525
3944,-0.762442205557344
3945,-0.800548160328847
3946,-0.4986330094195409
3947,-1.1568568565442727
3948,0.1883639194544661
3949,0.6245899852897988
3950,-0.0291490460769973
3951,0.209295324140978
3952,0.3791762970444708
3953,0.250402319668304
3954,0.3585775956925738
3955,-0.0090797582166356
3956,-0.125916573498498
3957,0.062626748204753
3958,0.5165200929643533
3959,0.2481509487055393
3960,0.6751433393311479
3961,0.68210449650238
3962,-0.0846317932537698
3963,-0.5147849652854192
3964,-0.6973392930557147
3965,-0.0101469277064412
3966,-0.2714972548551488
3967,0.4157396921177705
3968,-0.7495868643527378
3969,-0.1154492207785705
3970,0.5054721839304372
3971,0.5496311330338399
3972,0.735338296933868
3973,0.0478487499223242
3974,0.1260898461342365
3975,-0.6495830027132151
3976,-1.5030396497421856
3977,-1.311248829326672
3978,-1.7382436569231772
3979,-1.4040445774263053
3980,-2.189749301339781
3981,-2.0094889015856063
3982,-1.7191217586142515
3983,-0.7371787244514193
3984,0.7608216398928418
3985,0.65718459830804
3986,0.8356773511000458
3987,0.3292661192108813
3988,0.1856609891436309
3989,0.7954118804393109
3990,0.1957958427030365
3991,1.3125277170170688
3992,0.8348132759396185
3993,0.4974976569897303
3994,0.3751360228174205
3995,0.3047003962443792
3996,0.0353973207939795
3997,0.1516721779996838
3998,0.7159885089022079
3999,0.7406141648283711
4000,0.1920788272491026
4001,0.1996902098097915
4002,0.1154267808901687
4003,-0.7912732134237406
4004,-0.9688644427267448
4005,-0.0859105798201053
4006,0.316361495003374
4007,-0.503801701781634
4008,-1.320058219133758
4009,-1.2366363828840796
4010,-0.9182988872001524
4011,0.0822578301393917
4012,0.2548835622951207
4013,-0.3073864725913358
4014,-0.874522341869709
4015,-0.1661142365058645
4016,-1.2569161745711386
4017,-2.1257079442651285
4018,-1.897809552817553
4019,-0.4376792193107471
4020,-0.0663682711487411
4021,-1.0111843614397136
4022,-0.5154743146130214
4023,0.5722659090798896
4024,-0.3316239488617201
4025,-1.6275393218495875
4026,-1.0325270828644637
4027,-2.1364289627621003
4028,-1.3272034261624732
4029,-0.5368925063881842
4030,-0.0848389999277545
4031,-0.1273009220391098
4032,-0.5319156057196529
4033,0.1915230051985249
4034,-1.3250175441741172
4035,-1.1377923381300563
4036,-1.0211571560965635
4037,-0.5596884253082011
4038,-1.2582160688556137
4039,-0.0376975154520309
4040,0.0700671251860102
4041,-0.5478610418559513
4042,0.3054912597212911
4043,0.9158386032297656
4044,0.893793920927874
4045,1.038184165889784
4046,1.289852606640567
4047,0.9570999477035096
4048,0.7596766437891461
4049,-0.6541332175235525
4050,-0.4552282210512401
4051,-0.4489840986862887
4052,-0.3268999991910096
4053,1.6652629980788716
4054,-0.0624678808932195
4055,-0.7466816492043878
4056,0.3668524540047239
4057,-0.4665398673943242
4058,-0.1590990997312434
4059,-0.3197276255233858
4060,-0.8334590104871288
4061,-0.4656707655402528
4062,0.7620630204675372
4063,0.5022019716323769
4064,0.1770874980816565
4065,-0.8838633400033213
4066,-0.6042325863391214
4067,-1.583036416852743
4068,-2.4173515601842777
4069,-1.3279610166314215
4070,-0.639670623479138
4071,-0.9064334162283476
4072,0.0732691411753805
4073,-0.1233141760387627
4074,0.5873936153805013
4075,-0.1663371211155515
4076,0.7097905957955466
4077,1.035223966129495
4078,0.4928629248207331
4079,0.5879370870030686
4080,1.3638929294966875
4081,0.3178417782326164
4082,1.0741616193319838
4083,0.6625463736668419
4084,0.6522225063994125
4085,1.3886595713183008
4086,1.3305535403216726
4087,0.6403444549713513
4088,-0.1498344524627849
4089,-0.4561308295441691
4090,-0.4263787405682107
4091,-0.4401335142355234
4092,-0.8716946348092703
4093,-1.4020747692899034
4094,-0.04743549330356
4095,0.0211396692503065
